Country,Admin1,SubDiv,Year,List,Cause,Sex,Frmat,IM_Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26,IM_Deaths1,IM_Deaths2,IM_Deaths3,IM_Deaths4
2460,,,2021,104,N185,1,00,01,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,5,7,7,8,5,2,1,0,0,0,0,0
2460,,,2021,104,N185,2,00,01,25,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,2,7,5,4,1,1,0,0,0,0,0,0
2460,,,2021,104,N189,1,00,01,167,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,6,15,21,20,38,36,21,5,0,0,0,0,1
2460,,,2021,104,N189,2,00,01,132,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,3,7,17,16,24,34,13,12,0,0,0,0,0
2460,,,2021,104,N19,1,00,01,100,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,5,5,10,13,15,26,18,4,0,0,0,0,0
2460,,,2021,104,N19,2,00,01,99,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,5,12,17,25,23,9,0,0,0,0,1
2460,,,2021,104,N200,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2460,,,2021,104,N200,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
2460,,,2021,104,N210,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2460,,,2021,104,N280,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,N280,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
